Company,Date,Open,High,Low,Close,Volume,Adj Close
AAPL,3-Apr-92,2.098214,2.116071,2.089286,2.107143,29114400,1.806759
AAPL,2-Apr-92,2.107143,2.125,2.084821,2.098214,33493600,1.799103
AAPL,1-Apr-92,2.044643,2.116071,2.044643,2.107143,39914000,1.806759
AAPL,31-Mar-92,2.080357,2.133929,2.071429,2.080357,53158000,1.783793
AAPL,30-Mar-92,2.1875,2.1875,2.0625,2.075893,84758800,1.779965
AAPL,27-Mar-92,2.28125,2.285714,2.160714,2.178571,66133200,1.868005
AAPL,26-Mar-92,2.3125,2.330357,2.276786,2.285714,30755200,1.959875
AAPL,25-Mar-92,2.321429,2.321429,2.294643,2.303571,30388400,1.975186
AAPL,24-Mar-92,2.267857,2.321429,2.258929,2.321429,52354400,1.990498
AAPL,23-Mar-92,2.25,2.276786,2.25,2.25,12518800,1.929252
AAPL,20-Mar-92,2.25,2.258929,2.25,2.258929,13540800,1.936907
AAPL,19-Mar-92,2.276786,2.276786,2.241071,2.25,29629600,1.929252
AAPL,18-Mar-92,2.258929,2.285714,2.25,2.276786,20258000,1.952219
AAPL,17-Mar-92,2.267857,2.276786,2.241071,2.245536,21274400,1.925424
AAPL,16-Mar-92,2.241071,2.267857,2.205357,2.263393,14072800,1.940734
AAPL,13-Mar-92,2.258929,2.276786,2.214286,2.254464,19796000,1.93308
AAPL,12-Mar-92,2.258929,2.276786,2.196429,2.241071,38225600,1.921597
AAPL,11-Mar-92,2.276786,2.294643,2.25,2.258929,32914000,1.936907
AAPL,10-Mar-92,2.285714,2.3125,2.276786,2.276786,30674000,1.952219
AAPL,9-Mar-92,2.276786,2.294643,2.267857,2.276786,27235600,1.952219
AAPL,6-Mar-92,2.267857,2.285714,2.25,2.285714,33572000,1.959875
AAPL,5-Mar-92,2.303571,2.339286,2.25,2.267857,59180800,1.944563
AAPL,4-Mar-92,2.366071,2.383929,2.3125,2.321429,28842800,1.990498
AAPL,3-Mar-92,2.419643,2.428571,2.366071,2.370536,24819200,2.032605
AAPL,2-Mar-92,2.419643,2.446429,2.401786,2.401786,22313200,2.059399
AAPL,28-Feb-92,2.446429,2.464286,2.392857,2.410714,22598800,2.067056
AAPL,27-Feb-92,2.5,2.5,2.428571,2.446429,30542400,2.097679
AAPL,26-Feb-92,2.4375,2.5,2.4375,2.495536,57271200,2.139785
AAPL,25-Feb-92,2.366071,2.446429,2.330357,2.446429,56803600,2.097679
AAPL,24-Feb-92,2.366071,2.375,2.348214,2.361607,42851200,2.024949
AAPL,21-Feb-92,2.3125,2.339286,2.303571,2.321429,37895200,1.990498
AAPL,20-Feb-92,2.232143,2.3125,2.223214,2.308036,32715200,1.979014
AAPL,19-Feb-92,2.241071,2.25,2.205357,2.214286,23917600,1.898628
AAPL,18-Feb-92,2.294643,2.303571,2.241071,2.241071,17088400,1.921597
AAPL,14-Feb-92,2.276786,2.294643,2.258929,2.290179,18146800,1.963703
AAPL,13-Feb-92,2.330357,2.330357,2.276786,2.294643,19003600,1.963853
AAPL,12-Feb-92,2.276786,2.339286,2.25,2.330357,34490400,1.994418
AAPL,11-Feb-92,2.25,2.276786,2.223214,2.245536,30503200,1.921825
AAPL,10-Feb-92,2.285714,2.294643,2.25,2.254464,21610400,1.929466
AAPL,7-Feb-92,2.294643,2.3125,2.241071,2.285714,36884400,1.956211
AAPL,6-Feb-92,2.348214,2.357143,2.285714,2.290179,23284800,1.960032
AAPL,5-Feb-92,2.366071,2.383929,2.325893,2.361607,40376000,2.021163
AAPL,4-Feb-92,2.348214,2.366071,2.321429,2.348214,48232800,2.009701
AAPL,3-Feb-92,2.3125,2.366071,2.303571,2.348214,39533200,2.009701
AAPL,31-Jan-92,2.285714,2.330357,2.267857,2.3125,36139600,1.979135
AAPL,30-Jan-92,2.267857,2.276786,2.241071,2.276786,21778400,1.94857
AAPL,29-Jan-92,2.3125,2.348214,2.258929,2.258929,36139600,1.933286
AAPL,28-Jan-92,2.3125,2.334821,2.25,2.330357,43430800,1.994418
AAPL,27-Jan-92,2.3125,2.330357,2.294643,2.303571,20862800,1.971494
AAPL,24-Jan-92,2.303571,2.348214,2.285714,2.308036,44402400,1.975315
AAPL,23-Jan-92,2.294643,2.3125,2.25,2.303571,34588400,1.971494
AAPL,22-Jan-92,2.196429,2.276786,2.1875,2.267857,45920000,1.940927
AAPL,21-Jan-92,2.294643,2.294643,2.178571,2.183036,48521200,1.868334
AAPL,20-Jan-92,2.303571,2.330357,2.285714,2.285714,52416000,1.956211
AAPL,17-Jan-92,2.419643,2.464286,2.3125,2.3125,212088800,1.979135
AAPL,16-Jan-92,2.276786,2.294643,2.232143,2.241071,73382400,1.918004
AAPL,15-Jan-92,2.303571,2.321429,2.25,2.267857,81435200,1.940927
AAPL,14-Jan-92,2.223214,2.3125,2.223214,2.303571,68451600,1.971494
AAPL,13-Jan-92,2.223214,2.241071,2.196429,2.214286,26964000,1.895079
AAPL,10-Jan-92,2.196429,2.232143,2.178571,2.223214,49056000,1.902721
AAPL,9-Jan-92,2.160714,2.223214,2.151786,2.223214,52127600,1.902721
AAPL,8-Jan-92,2.089286,2.1875,2.089286,2.160714,58186800,1.849231
AAPL,7-Jan-92,2.053571,2.125,2.053571,2.111607,35366800,1.807203
AAPL,6-Jan-92,2.098214,2.107143,2.0625,2.071429,28560000,1.772816
AAPL,3-Jan-92,2.142857,2.151786,2.080357,2.107143,47563600,1.803382
AAPL,2-Jan-92,1.991071,2.133929,1.982143,2.125,58408000,1.818665
AAPL,31-Dec-91,2.049107,2.071429,2,2.013393,33507600,1.723146
AAPL,30-Dec-91,1.964286,2.044643,1.964286,2.026786,45911600,1.734609
AAPL,27-Dec-91,1.955357,1.991071,1.946429,1.964286,41935600,1.681119
AAPL,26-Dec-91,1.883929,1.964286,1.866071,1.959821,33625200,1.677298
AAPL,24-Dec-91,1.857143,1.919643,1.848214,1.866071,47140800,1.597063
AAPL,23-Dec-91,1.803571,1.848214,1.785714,1.839286,25790800,1.574138
AAPL,20-Dec-91,1.830357,1.839286,1.794643,1.794643,32046000,1.535931
AAPL,19-Dec-91,1.830357,1.848214,1.8125,1.8125,28831600,1.551214
AAPL,18-Dec-91,1.794643,1.857143,1.785714,1.848214,46650800,1.58178
AAPL,17-Dec-91,1.803571,1.821429,1.794643,1.803571,24460800,1.543573
AAPL,16-Dec-91,1.799107,1.8125,1.785714,1.803571,19297600,1.543573
AAPL,13-Dec-91,1.776786,1.8125,1.776786,1.799107,23780400,1.539752
AAPL,12-Dec-91,1.763393,1.776786,1.75,1.763393,22937600,1.509186
AAPL,11-Dec-91,1.758929,1.776786,1.732143,1.75,21140000,1.497724
AAPL,10-Dec-91,1.75,1.767857,1.732143,1.754464,30654400,1.501544
AAPL,9-Dec-91,1.75,1.785714,1.741071,1.754464,24458000,1.501544
AAPL,6-Dec-91,1.767857,1.776786,1.732143,1.741071,49246400,1.490082
AAPL,5-Dec-91,1.803571,1.821429,1.758929,1.785714,24799600,1.52829
AAPL,4-Dec-91,1.8125,1.8125,1.785714,1.803571,20137600,1.543573
AAPL,3-Dec-91,1.857143,1.857143,1.794643,1.803571,25715200,1.543573
AAPL,2-Dec-91,1.8125,1.857143,1.785714,1.848214,29724800,1.58178
AAPL,29-Nov-91,1.803571,1.839286,1.803571,1.8125,8523200,1.551214
AAPL,27-Nov-91,1.830357,1.839286,1.803571,1.821429,15808800,1.558856
AAPL,26-Nov-91,1.839286,1.857143,1.785714,1.839286,34818000,1.574138
AAPL,25-Nov-91,1.821429,1.866071,1.821429,1.830357,19608400,1.566498
AAPL,22-Nov-91,1.821429,1.848214,1.794643,1.830357,24460800,1.566498
AAPL,21-Nov-91,1.803571,1.848214,1.803571,1.821429,26703600,1.558856
AAPL,20-Nov-91,1.830357,1.857143,1.794643,1.803571,42025200,1.543573
AAPL,19-Nov-91,1.848214,1.848214,1.776786,1.830357,71372000,1.566498
AAPL,18-Nov-91,1.785714,1.875,1.785714,1.861607,59684800,1.593242
AAPL,15-Nov-91,1.946429,1.955357,1.776786,1.785714,64237600,1.524618
AAPL,14-Nov-91,1.9375,1.973214,1.928571,1.955357,47000800,1.669457
AAPL,13-Nov-91,1.928571,1.946429,1.910714,1.933036,46480000,1.650399
AAPL,12-Nov-91,1.9375,1.955357,1.919643,1.946429,41672400,1.661834
AAPL,11-Nov-91,1.910714,1.946429,1.901786,1.919643,41235600,1.638964
AAPL,8-Nov-91,1.830357,1.919643,1.821429,1.901786,93956800,1.623718
AAPL,7-Nov-91,1.732143,1.803571,1.723214,1.776786,74183200,1.516995
AAPL,6-Nov-91,1.75,1.758929,1.696429,1.714286,59197600,1.463633
AAPL,5-Nov-91,1.776786,1.803571,1.741071,1.741071,53900000,1.486502
AAPL,4-Nov-91,1.8125,1.8125,1.732143,1.776786,48823600,1.516995
AAPL,1-Nov-91,1.830357,1.857143,1.803571,1.821429,50316000,1.555111
AAPL,31-Oct-91,1.8125,1.848214,1.785714,1.839286,57951600,1.570357
AAPL,30-Oct-91,1.857143,1.883929,1.767857,1.776786,37060800,1.516995
AAPL,29-Oct-91,1.839286,1.857143,1.8125,1.848214,25309200,1.57798
AAPL,28-Oct-91,1.839286,1.848214,1.8125,1.839286,19465600,1.570357
AAPL,25-Oct-91,1.848214,1.866071,1.8125,1.830357,26742800,1.562733
AAPL,24-Oct-91,1.892857,1.901786,1.839286,1.861607,44475200,1.589415
AAPL,23-Oct-91,1.964286,1.973214,1.883929,1.897321,42207200,1.619907
AAPL,22-Oct-91,1.982143,2.008929,1.946429,1.946429,52052000,1.661834
AAPL,21-Oct-91,1.973214,1.995536,1.9375,1.955357,29173200,1.669457
AAPL,18-Oct-91,1.96875,1.982143,1.946429,1.964286,111739600,1.67708
AAPL,17-Oct-91,1.892857,1.901786,1.839286,1.870536,37903600,1.597037
AAPL,16-Oct-91,1.875,1.928571,1.866071,1.910714,50218000,1.631341
AAPL,15-Oct-91,1.803571,1.875,1.785714,1.875,72052400,1.600849
AAPL,14-Oct-91,1.75,1.794643,1.741071,1.78125,27969200,1.520806
AAPL,11-Oct-91,1.71875,1.745536,1.660714,1.732143,30013200,1.47888
AAPL,10-Oct-91,1.741071,1.75,1.669643,1.705357,39303600,1.456011
AAPL,9-Oct-91,1.723214,1.741071,1.705357,1.714286,33185600,1.463633
AAPL,8-Oct-91,1.71875,1.732143,1.660714,1.723214,43064000,1.471256
AAPL,7-Oct-91,1.714286,1.741071,1.696429,1.71875,16175600,1.467445
AAPL,4-Oct-91,1.714286,1.741071,1.696429,1.723214,19843600,1.471256
AAPL,3-Oct-91,1.785714,1.785714,1.696429,1.705357,45250800,1.456011
AAPL,2-Oct-91,1.848214,1.848214,1.767857,1.776786,4496800,1.516995
AAPL,1-Oct-91,1.758929,1.830357,1.75,1.8125,32844000,1.547487
AAPL,30-Sep-91,1.758929,1.776786,1.75,1.767857,15800400,1.509372
AAPL,27-Sep-91,1.785714,1.8125,1.741071,1.75,15702400,1.494126
AAPL,26-Sep-91,1.794643,1.794643,1.75,1.785714,17805200,1.524618
AAPL,25-Sep-91,1.794643,1.803571,1.758929,1.803571,13616400,1.539864
AAPL,24-Sep-91,1.767857,1.799107,1.723214,1.794643,26524400,1.532241
AAPL,23-Sep-91,1.785714,1.8125,1.758929,1.767857,21915600,1.509372
AAPL,20-Sep-91,1.776786,1.821429,1.767857,1.808036,47037200,1.543676
AAPL,19-Sep-91,1.794643,1.803571,1.767857,1.776786,44584400,1.516995
AAPL,18-Sep-91,1.741071,1.803571,1.732143,1.790179,30338000,1.52843
AAPL,17-Sep-91,1.678571,1.75,1.669643,1.75,33852000,1.494126
AAPL,16-Sep-91,1.758929,1.758929,1.660714,1.6875,51444400,1.440765
AAPL,13-Sep-91,1.785714,1.794643,1.732143,1.736607,41683600,1.482691
AAPL,12-Sep-91,1.830357,1.830357,1.776786,1.808036,29803200,1.543676
AAPL,11-Sep-91,1.8125,1.821429,1.767857,1.803571,44500400,1.539864
AAPL,10-Sep-91,1.883929,1.90625,1.776786,1.790179,45710000,1.52843
AAPL,9-Sep-91,1.848214,1.910714,1.839286,1.901786,31620400,1.623718
AAPL,6-Sep-91,1.821429,1.848214,1.803571,1.839286,19818400,1.570357
AAPL,5-Sep-91,1.839286,1.848214,1.8125,1.821429,19471200,1.555111
AAPL,4-Sep-91,1.883929,1.883929,1.834821,1.839286,29946000,1.570357
AAPL,3-Sep-91,1.883929,1.901786,1.857143,1.875,17094000,1.600849
AAPL,30-Aug-91,1.892857,1.901786,1.866071,1.892857,16534000,1.616095
AAPL,29-Aug-91,1.901786,1.924107,1.875,1.892857,28338800,1.616095
AAPL,28-Aug-91,1.928571,1.9375,1.897321,1.901786,26896800,1.623718
AAPL,27-Aug-91,1.892857,1.928571,1.883929,1.928571,25088000,1.646588
AAPL,26-Aug-91,1.892857,1.910714,1.875,1.892857,25398800,1.616095
AAPL,23-Aug-91,1.928571,1.982143,1.883929,1.892857,60104800,1.616095
AAPL,22-Aug-91,1.928571,1.955357,1.919643,1.9375,41412000,1.654211
AAPL,21-Aug-91,1.875,1.933036,1.857143,1.919643,55843200,1.638964
AAPL,20-Aug-91,1.839286,1.848214,1.803571,1.821429,49856800,1.555111
AAPL,19-Aug-91,1.767857,1.84375,1.732143,1.803571,80620400,1.539864
AAPL,16-Aug-91,1.883929,1.9375,1.866071,1.901786,39701200,1.620055
AAPL,15-Aug-91,1.964286,1.964286,1.892857,1.901786,36386000,1.620055
AAPL,14-Aug-91,1.955357,1.964286,1.924107,1.959821,50178800,1.669494
AAPL,13-Aug-91,1.857143,1.928571,1.857143,1.910714,71646400,1.627661
AAPL,12-Aug-91,1.8125,1.866071,1.803571,1.848214,35632800,1.57442
AAPL,9-Aug-91,1.803571,1.821429,1.776786,1.8125,38600800,1.543997
AAPL,8-Aug-91,1.8125,1.848214,1.785714,1.803571,47362000,1.536391
AAPL,7-Aug-91,1.767857,1.821429,1.763393,1.799107,52903200,1.532588
AAPL,6-Aug-91,1.741071,1.794643,1.705357,1.767857,55106800,1.505967
AAPL,5-Aug-91,1.776786,1.776786,1.723214,1.732143,25191600,1.475543
AAPL,2-Aug-91,1.776786,1.794643,1.75,1.785714,68252800,1.521179
AAPL,1-Aug-91,1.642857,1.758929,1.633929,1.754464,112106400,1.494558
AAPL,31-Jul-91,1.660714,1.674107,1.607143,1.651786,25701200,1.40709
AAPL,30-Jul-91,1.625,1.669643,1.625,1.660714,22965600,1.414696
AAPL,29-Jul-91,1.616071,1.625,1.589286,1.625,13325200,1.384273
AAPL,26-Jul-91,1.633929,1.633929,1.598214,1.602679,18558400,1.365258
AAPL,25-Jul-91,1.616071,1.633929,1.607143,1.616071,16450000,1.376667
AAPL,24-Jul-91,1.616071,1.633929,1.589286,1.607143,32863600,1.369061
AAPL,23-Jul-91,1.651786,1.660714,1.589286,1.607143,33264000,1.369061
AAPL,22-Jul-91,1.633929,1.651786,1.625,1.642857,27168400,1.399485
AAPL,19-Jul-91,1.616071,1.651786,1.607143,1.642857,32104800,1.399485
AAPL,18-Jul-91,1.571429,1.611607,1.535714,1.602679,99579200,1.365258
AAPL,17-Jul-91,1.553571,1.589286,1.508929,1.517857,52234000,1.293002
AAPL,16-Jul-91,1.625,1.633929,1.553571,1.5625,55748000,1.331032
AAPL,15-Jul-91,1.669643,1.669643,1.625,1.625,34496000,1.384273
AAPL,12-Jul-91,1.6875,1.6875,1.651786,1.669643,33188400,1.422302
AAPL,11-Jul-91,1.678571,1.6875,1.642857,1.669643,36478400,1.422302
AAPL,10-Jul-91,1.696429,1.723214,1.669643,1.6875,39144000,1.437514
AAPL,9-Jul-91,1.6875,1.723214,1.660714,1.674107,56610400,1.426105
AAPL,8-Jul-91,1.616071,1.6875,1.607143,1.669643,76770400,1.422302
AAPL,5-Jul-91,1.535714,1.642857,1.526786,1.629464,82888400,1.388076
AAPL,3-Jul-91,1.508929,1.553571,1.491071,1.540179,77593600,1.312017
AAPL,2-Jul-91,1.508929,1.526786,1.491071,1.508929,30035600,1.285396
AAPL,1-Jul-91,1.508929,1.535714,1.491071,1.517857,48706000,1.293002
AAPL,28-Jun-91,1.508929,1.517857,1.4375,1.482143,56660800,1.262579
AAPL,27-Jun-91,1.517857,1.526786,1.491071,1.517857,37800000,1.293002
AAPL,26-Jun-91,1.526786,1.553571,1.508929,1.535714,62610800,1.308214
AAPL,25-Jun-91,1.5,1.535714,1.491071,1.513393,56980000,1.289199
AAPL,24-Jun-91,1.491071,1.508929,1.473214,1.491071,51996000,1.270184
AAPL,21-Jun-91,1.5,1.517857,1.491071,1.5,51503200,1.277791
AAPL,20-Jun-91,1.473214,1.5,1.455357,1.5,36010800,1.277791
AAPL,19-Jun-91,1.491071,1.508929,1.473214,1.491071,44735600,1.270184
AAPL,18-Jun-91,1.508929,1.544643,1.482143,1.504464,61171600,1.281593
AAPL,17-Jun-91,1.464286,1.508929,1.464286,1.5,41650000,1.277791
AAPL,14-Jun-91,1.526786,1.526786,1.455357,1.46875,56322000,1.25117
AAPL,13-Jun-91,1.517857,1.535714,1.491071,1.504464,52841600,1.281593
AAPL,12-Jun-91,1.571429,1.598214,1.473214,1.513393,108908800,1.289199
AAPL,11-Jun-91,1.607143,1.625,1.580357,1.59375,47140800,1.357652
AAPL,10-Jun-91,1.642857,1.683036,1.633929,1.642857,41860000,1.399485
AAPL,7-Jun-91,1.651786,1.678571,1.629464,1.647321,38186400,1.403287
AAPL,6-Jun-91,1.723214,1.723214,1.660714,1.665179,42126000,1.418499
AAPL,5-Jun-91,1.758929,1.758929,1.705357,1.714286,33322800,1.460332
AAPL,4-Jun-91,1.767857,1.767857,1.732143,1.754464,46071200,1.494558
AAPL,3-Jun-91,1.678571,1.767857,1.669643,1.758929,55017200,1.498361
AAPL,31-May-91,1.696429,1.705357,1.651786,1.678571,54465600,1.429908
AAPL,30-May-91,1.678571,1.705357,1.660714,1.700893,39586400,1.448923
AAPL,29-May-91,1.651786,1.705357,1.638393,1.678571,96000800,1.429908
AAPL,28-May-91,1.642857,1.651786,1.616071,1.642857,42859600,1.399485
AAPL,24-May-91,1.625,1.642857,1.607143,1.638393,24281600,1.395682
AAPL,23-May-91,1.660714,1.669643,1.598214,1.611607,52164000,1.372864
AAPL,22-May-91,1.633929,1.660714,1.625,1.651786,56817600,1.40709
AAPL,21-May-91,1.616071,1.660714,1.598214,1.616071,87449600,1.376667
AAPL,20-May-91,1.6875,1.696429,1.571429,1.580357,65542400,1.346244
AAPL,17-May-91,1.741071,1.741071,1.660714,1.678571,117765200,1.426254
AAPL,16-May-91,1.821429,1.830357,1.732143,1.75,95533200,1.486945
AAPL,15-May-91,1.839286,1.857143,1.75,1.803571,129586800,1.532464
AAPL,14-May-91,1.883929,1.919643,1.875,1.910714,54236000,1.623502
AAPL,13-May-91,1.866071,1.910714,1.839286,1.883929,61236000,1.600742
AAPL,10-May-91,1.839286,1.901786,1.8125,1.830357,60432400,1.555224
AAPL,9-May-91,1.785714,1.839286,1.776786,1.8125,59553200,1.540051
AAPL,8-May-91,1.8125,1.8125,1.758929,1.776786,44195200,1.509705
AAPL,7-May-91,1.821429,1.830357,1.803571,1.808036,67620000,1.536258
AAPL,6-May-91,1.732143,1.803571,1.723214,1.794643,53082400,1.524878
AAPL,3-May-91,1.75,1.767857,1.723214,1.75,60928000,1.486945
AAPL,2-May-91,1.705357,1.776786,1.696429,1.75,202781600,1.486945
AAPL,1-May-91,1.714286,1.75,1.678571,1.6875,467093200,1.43384
AAPL,30-Apr-91,2.0625,2.080357,1.946429,1.964286,177861600,1.669021
AAPL,29-Apr-91,2.089286,2.151786,2.080357,2.080357,51676800,1.767644
AAPL,26-Apr-91,2.089286,2.107143,2.0625,2.09375,31264800,1.779024
AAPL,25-Apr-91,2.133929,2.133929,2.089286,2.089286,78845200,1.775231
AAPL,24-Apr-91,2.205357,2.214286,2.160714,2.169643,26362000,1.843509
AAPL,23-Apr-91,2.223214,2.25,2.151786,2.196429,59323600,1.866269
AAPL,22-Apr-91,2.125,2.214286,2.098214,2.196429,64254400,1.866269
AAPL,19-Apr-91,2.178571,2.196429,2.125,2.129464,71825600,1.80937
AAPL,18-Apr-91,2.241071,2.25,2.169643,2.178571,61840800,1.851094
AAPL,17-Apr-91,2.321429,2.321429,2.214286,2.258929,80600800,1.919373
AAPL,16-Apr-91,2.258929,2.303571,2.232143,2.294643,155195600,1.949719
AAPL,15-Apr-91,2.205357,2.303571,2.142857,2.223214,425096000,1.889027
AAPL,12-Apr-91,2.553571,2.616071,2.491071,2.5625,91929600,2.177313
AAPL,11-Apr-91,2.419643,2.549107,2.410714,2.535714,88897200,2.154554
AAPL,10-Apr-91,2.446429,2.473214,2.383929,2.388393,54101600,2.029377
AAPL,9-Apr-91,2.491071,2.5,2.4375,2.455357,29862000,2.086275
AAPL,8-Apr-91,2.473214,2.5,2.455357,2.5,18118800,2.124208
AAPL,5-Apr-91,2.5625,2.5625,2.455357,2.477679,38852800,2.105242
AAPL,4-Apr-91,2.5,2.571429,2.482143,2.553571,42109200,2.169727
AAPL,3-Apr-91,2.589286,2.598214,2.5,2.5,60032000,2.124208
AAPL,2-Apr-91,2.464286,2.598214,2.446429,2.598214,73231200,2.207659
AAPL,1-Apr-91,2.428571,2.482143,2.410714,2.446429,29481200,2.078689
AAPL,28-Mar-91,2.473214,2.5,2.419643,2.428571,19675600,2.063517
AAPL,27-Mar-91,2.5,2.508929,2.446429,2.473214,47555200,2.101448
AAPL,26-Mar-91,2.3125,2.508929,2.3125,2.5,83406400,2.124208
AAPL,25-Mar-91,2.267857,2.321429,2.258929,2.303571,33964000,1.957306
AAPL,22-Mar-91,2.285714,2.3125,2.223214,2.258929,84532000,1.919373
AAPL,21-Mar-91,2.4375,2.455357,2.276786,2.3125,74200000,1.964892
AAPL,20-Mar-91,2.473214,2.482143,2.388393,2.419643,90426000,2.05593
AAPL,19-Mar-91,2.375,2.508929,2.348214,2.482143,105548800,2.109035
AAPL,18-Mar-91,2.348214,2.4375,2.348214,2.419643,53502400,2.05593
AAPL,15-Mar-91,2.348214,2.375,2.330357,2.366071,51209200,2.010411
AAPL,14-Mar-91,2.383929,2.410714,2.303571,2.330357,56767200,1.980064
AAPL,13-Mar-91,2.241071,2.375,2.241071,2.366071,43638000,2.010411
AAPL,12-Mar-91,2.25,2.276786,2.232143,2.245536,58419200,1.907994
AAPL,11-Mar-91,2.303571,2.3125,2.223214,2.267857,43842400,1.926959
AAPL,8-Mar-91,2.419643,2.4375,2.321429,2.321429,80550400,1.972479
AAPL,7-Mar-91,2.267857,2.410714,2.258929,2.401786,80438400,2.040756
AAPL,6-Mar-91,2.285714,2.34375,2.245536,2.25,130989600,1.911787
AAPL,5-Mar-91,2.107143,2.258929,2.107143,2.254464,110362000,1.91558
AAPL,4-Mar-91,2.071429,2.098214,2.035714,2.084821,22089200,1.771438
AAPL,1-Mar-91,2.035714,2.107143,2.035714,2.0625,31533600,1.752471
AAPL,28-Feb-91,2.080357,2.089286,2.008929,2.044643,56840000,1.737298
AAPL,27-Feb-91,2.080357,2.089286,2.053571,2.080357,43593200,1.767644
AAPL,26-Feb-91,2.053571,2.098214,2.017857,2.080357,62504400,1.767644
AAPL,25-Feb-91,2.151786,2.160714,2.053571,2.071429,89818400,1.760058
AAPL,22-Feb-91,2.107143,2.205357,2.089286,2.133929,58142000,1.813163
AAPL,21-Feb-91,2.1875,2.223214,2.098214,2.107143,47717600,1.790403
AAPL,20-Feb-91,2.125,2.205357,2.116071,2.178571,53410000,1.851094
AAPL,19-Feb-91,2.053571,2.151786,2.049107,2.142857,56562800,1.820749
AAPL,15-Feb-91,2.044643,2.089286,2.044643,2.058036,91403200,1.748678
AAPL,14-Feb-91,2.142857,2.142857,2.026786,2.040179,94418800,1.72986
AAPL,13-Feb-91,2.142857,2.151786,2.071429,2.142857,63887600,1.816921
AAPL,12-Feb-91,2.178571,2.1875,2.120536,2.142857,56187600,1.816921
AAPL,11-Feb-91,2.142857,2.196429,2.133929,2.191964,80757600,1.858559
AAPL,8-Feb-91,2.053571,2.151786,2.053571,2.138393,78388800,1.813135
AAPL,7-Feb-91,2.035714,2.098214,1.991071,2.0625,130043200,1.748786
AAPL,6-Feb-91,2.0625,2.080357,2.017857,2.03125,55641600,1.72229
AAPL,5-Feb-91,1.973214,2.071429,1.955357,2.0625,89028800,1.748786
AAPL,4-Feb-91,1.991071,2,1.964286,1.973214,66962000,1.673081
AAPL,1-Feb-91,1.982143,2.066964,1.982143,1.991071,111137600,1.688222
AAPL,31-Jan-91,1.982143,2,1.955357,1.982143,60648000,1.680652
AAPL,30-Jan-91,1.901786,1.991071,1.901786,1.982143,84193200,1.680652
AAPL,29-Jan-91,1.9375,1.946429,1.866071,1.919643,53888800,1.627658
AAPL,28-Jan-91,1.901786,1.973214,1.901786,1.946429,68370400,1.65037
AAPL,25-Jan-91,1.857143,1.915179,1.857143,1.910714,55952400,1.620088
AAPL,24-Jan-91,1.839286,1.883929,1.839286,1.861607,58483600,1.57845
AAPL,23-Jan-91,1.830357,1.866071,1.821429,1.848214,61065200,1.567094
AAPL,22-Jan-91,1.821429,1.875,1.803571,1.830357,106932000,1.551953
AAPL,21-Jan-91,1.776786,1.839286,1.776786,1.8125,81076800,1.536812
AAPL,18-Jan-91,1.741071,1.8125,1.732143,1.794643,235810400,1.521671
AAPL,17-Jan-91,1.875,1.883929,1.75,1.830357,147918400,1.551953
AAPL,16-Jan-91,1.678571,1.785714,1.669643,1.776786,97658400,1.50653
AAPL,15-Jan-91,1.660714,1.669643,1.642857,1.669643,48014400,1.415684
AAPL,14-Jan-91,1.642857,1.669643,1.642857,1.651786,52710000,1.400543
AAPL,11-Jan-91,1.678571,1.6875,1.642857,1.678571,76913200,1.423255
AAPL,10-Jan-91,1.633929,1.6875,1.633929,1.683036,108830400,1.42704
AAPL,9-Jan-91,1.580357,1.642857,1.5625,1.616071,116816000,1.370261
AAPL,8-Jan-91,1.5625,1.566964,1.517857,1.544643,54672800,1.309697
AAPL,7-Jan-91,1.535714,1.616071,1.535714,1.544643,77700000,1.309697
AAPL,4-Jan-91,1.535714,1.580357,1.535714,1.544643,35380800,1.309697
AAPL,3-Jan-91,1.553571,1.580357,1.535714,1.535714,37545200,1.302126
AAPL,2-Jan-91,1.526786,1.571429,1.5,1.553571,38746400,1.317268
AAPL,31-Dec-90,1.535714,1.544643,1.526786,1.535714,11068400,1.302126
AAPL,28-Dec-90,1.544643,1.553571,1.526786,1.535714,15982400,1.302126
AAPL,27-Dec-90,1.544643,1.571429,1.544643,1.553571,24413200,1.317268
AAPL,26-Dec-90,1.571429,1.580357,1.535714,1.5625,25768400,1.324838
AAPL,24-Dec-90,1.598214,1.607143,1.571429,1.571429,14680400,1.332408
AAPL,21-Dec-90,1.580357,1.616071,1.553571,1.607143,86534000,1.362691
AAPL,20-Dec-90,1.473214,1.589286,1.473214,1.571429,100268000,1.332408
AAPL,19-Dec-90,1.517857,1.517857,1.46875,1.495536,35165200,1.268059
AAPL,18-Dec-90,1.464286,1.517857,1.455357,1.508929,55246800,1.279415
AAPL,17-Dec-90,1.392857,1.446429,1.392857,1.433036,32776800,1.215066
AAPL,14-Dec-90,1.4375,1.446429,1.410714,1.424107,21767200,1.207495
AAPL,13-Dec-90,1.410714,1.464286,1.410714,1.455357,40182800,1.233992
AAPL,12-Dec-90,1.419643,1.428571,1.392857,1.415179,60589200,1.199925
AAPL,11-Dec-90,1.473214,1.482143,1.428571,1.428571,86970800,1.211281
AAPL,10-Dec-90,1.508929,1.517857,1.482143,1.491071,62647200,1.264274
AAPL,7-Dec-90,1.464286,1.526786,1.464286,1.517857,82415200,1.286986
AAPL,6-Dec-90,1.473214,1.491071,1.446429,1.473214,133061600,1.249133
